Timestamp,Channel_1
44:37.6,884375.31
44:37.7,875000.37
44:37.7,893931.56
44:37.7,875000.37
44:37.8,918656.06
44:37.8,884375.31
44:37.9,882014.06
44:38.0,870378.87
44:38.0,879664.75
44:38.0,906141.94
44:38.1,879664.75
44:38.1,882014.06
44:38.2,906141.94
44:38.3,936708.81
44:38.3,913613.94
44:38.3,952699.06
44:38.4,949999.81
44:38.4,916129.13
44:38.5,884375.31
44:38.6,911111.19
44:38.6,989096.06
44:38.6,879664.75
44:38.7,896350.63
44:38.7,908620.87
44:38.8,918656.06
44:38.9,898780.75
44:38.9,955412.19
44:38.9,879664.75
44:39.0,908620.87
44:39.0,949999.81
44:39.1,870378.87
44:39.2,913613.94
44:39.2,918656.06
44:39.3,901222.69
44:39.3,908620.87
44:39.3,936708.81
44:39.4,955412.19
44:39.4,903676.63
44:39.5,898780.75
44:39.5,911111.19
44:39.6,903676.63
44:39.6,955412.19
44:39.7,966406
44:39.8,882014.06
44:39.8,918656.06
44:39.8,896350.63
44:39.9,955412.19
44:39.9,879664.75
44:40.0,903676.63
44:40.1,939340
44:40.1,934090.87
44:40.1,923750.06
44:40.2,879664.75
44:40.2,782542.88
44:40.3,934090.87
44:40.4,767584.69
44:40.4,926315.81
44:40.4,913613.94
44:40.5,913613.94
44:40.5,903676.63
44:40.6,891525
44:40.7,955412.19
44:40.7,916129.13
44:40.7,879664.75
44:40.8,868084.81
44:40.8,889130.75
44:40.9,906141.94
44:41.0,865801.69
44:41.0,896350.63
44:41.0,906141.94
44:41.1,923750.06
44:41.1,908620.87
44:41.2,893931.56
44:41.3,923750.06
44:41.3,898780.75
44:41.3,947315.19
44:41.4,918656.06
44:41.4,903676.63
44:41.5,983332.88
44:41.6,960881.38
44:41.6,936708.81
44:41.6,865801.69
44:41.7,916129.13
44:41.7,923750.06
44:41.8,934090.87
44:41.8,865801.69
44:41.9,893931.56
44:41.9,949999.81
44:42.0,875000.37
44:42.0,870378.87
44:42.1,939340
44:42.2,884375.31
44:42.2,923750.06
44:42.2,903676.63
44:42.3,893931.56
44:42.3,908620.87
44:42.4,896350.63
44:42.4,877326.62
44:42.5,969190.31
44:42.5,861268.06
44:42.6,908620.87
44:42.6,877326.62
44:42.7,891525
44:42.7,868084.81
44:42.8,918656.06
44:42.9,955412.19
44:42.9,879664.75
44:42.9,898780.75
44:43.0,934090.87
44:43.0,916129.13
44:43.1,994920.13
44:43.1,898780.75
44:43.2,913613.94
44:43.2,861268.06
44:43.3,882014.06
44:43.4,926315.81
44:43.4,901222.69
44:43.4,884375.31
44:43.5,913613.94
44:43.5,893931.56
44:43.6,898780.75
44:43.7,814062.69
44:43.7,944642.75
44:43.7,872684.5
44:43.8,903676.63
44:43.8,889130.75
44:43.9,906141.94
44:44.0,908620.87
44:44.0,898780.75
44:44.0,901222.69
44:44.1,903676.63
44:44.1,877326.62
44:44.2,913613.94
44:44.3,863529.19
44:44.3,893931.56
44:44.3,882014.06
44:44.4,941984.62
44:44.4,913613.94
44:44.5,918656.06
44:44.6,863529.19
44:44.6,949999.81
44:44.6,856775.56
44:44.7,921197.06
44:44.7,916129.13
44:44.8,898780.75
44:44.9,908620.87
44:44.9,918656.06
44:44.9,875000.37
44:45.0,916129.13
44:45.0,877326.62
44:45.1,906141.94
44:45.2,893931.56
44:45.2,913613.94
44:45.2,898780.75
44:45.3,921197.06
44:45.3,916129.13
44:45.4,921197.06
44:45.5,934090.87
44:45.5,939340
44:45.5,908620.87
44:45.6,903676.63
44:45.6,782542.88
44:45.7,913613.94
44:45.7,893931.56
44:45.8,944642.75
44:45.8,896350.63
44:45.9,916129.13
44:45.9,903676.63
44:46.0,939340
44:46.1,875000.37
44:46.1,911111.19
44:46.1,926315.81
44:46.2,952699.06
44:46.2,947315.19
44:46.3,896350.63
44:46.3,865801.69
44:46.4,923750.06
44:46.4,882014.06
44:46.5,896350.63
44:46.5,872684.5
44:46.6,918656.06
44:46.6,913613.94
44:46.7,908620.87
44:46.8,841379.31
44:46.8,926315.81
44:46.8,865801.69
44:46.9,906141.94
44:47.0,868084.81
44:47.0,792156.56
44:47.0,916129.13
44:47.1,918656.06
44:47.1,911111.19
44:47.2,918656.06
44:47.3,896350.63
44:47.3,939340
44:47.3,903676.63
44:47.4,918656.06
44:47.4,884375.31
44:47.5,939340
44:47.6,941984.62
44:47.6,1043854.81
44:47.6,893931.56
44:47.7,923750.06
44:47.7,856775.56
44:47.8,934090.87
44:47.9,898780.75
44:47.9,934090.87
44:47.9,908620.87
44:48.0,921197.06
44:48.0,847916.62
44:48.1,918656.06
44:48.2,893931.56
44:48.2,939340
44:48.2,875000.37
44:48.3,923750.06
44:48.3,884375.31
44:48.4,923750.06
44:48.5,896350.63
44:48.5,939340
44:48.5,896350.63
44:48.6,921197.06
44:48.6,908620.87
44:48.7,923750.06
44:48.8,898780.75
44:48.8,918656.06
44:48.8,884375.31
44:48.9,913613.94
44:48.9,882014.06
44:49.0,884375.31
44:49.0,893931.56
44:49.1,918656.06
44:49.1,877326.62
44:49.2,898780.75
44:49.2,875000.37
44:49.3,884375.31
44:49.3,868084.81
44:49.4,884375.31
44:49.4,870378.87
44:49.5,877326.62
44:49.5,903676.63
44:49.6,884375.31
44:49.7,921197.06
44:49.7,908620.87
44:49.8,879664.75
44:49.8,893931.56
44:49.8,923750.06
44:49.9,916129.13
44:49.9,882014.06
44:50.0,903676.63
44:50.0,923750.06
44:50.1,918656.06
44:50.1,911111.19
44:50.2,913613.94
44:50.2,884375.31
44:50.3,923750.06
44:50.3,889130.75
44:50.4,913613.94
44:50.4,908620.87
44:50.5,893931.56
44:50.6,847916.62
44:50.6,923750.06
44:50.6,893931.56
44:50.7,926315.81
44:50.7,903676.63
44:50.8,939340
44:50.9,893931.56
44:50.9,934090.87
44:50.9,884375.31
44:51.0,921197.06
44:51.0,872684.5
44:51.1,916129.13
44:51.2,861268.06
44:51.2,941984.62
44:51.2,903676.63
44:51.3,913613.94
44:51.3,886747.31
44:51.4,921197.06
44:51.5,916129.13
44:51.5,923750.06
44:51.5,877326.62
44:51.6,901222.69
44:51.6,879664.75
44:51.7,906141.94
44:51.8,901222.69
44:51.8,939340
44:51.8,923750.06
44:51.9,903676.63
44:51.9,898780.75
44:52.0,934090.87
44:52.1,926315.81
44:52.1,936708.81
44:52.1,944642.75
44:52.2,923750.06
44:52.2,870378.87
44:52.3,918656.06
44:52.4,893931.56
44:52.4,939340
44:52.4,870378.87
44:52.5,939340
44:52.5,903676.63
44:52.6,921197.06
44:52.7,898780.75
44:52.7,931486.13
44:52.7,896350.63
44:52.8,903676.63
44:52.8,884375.31
44:52.9,913613.94
44:52.9,877326.62
44:53.0,911111.19
44:53.0,893931.56
44:53.1,826470.06
44:53.1,870378.87
44:53.2,884375.31
44:53.3,893931.56
44:53.3,923750.06
44:53.3,877326.62
44:53.4,877326.62
44:53.4,896350.63
44:53.5,936708.81
44:53.6,875000.37
44:53.6,923750.06
44:53.6,903676.63
44:53.7,936708.81
44:53.7,893931.56
44:53.8,921197.06
44:53.9,906141.94
44:53.9,913613.94
44:53.9,884375.31
44:54.0,955412.19
44:54.0,916129.13
44:54.1,918656.06
44:54.2,872684.5
44:54.2,921197.06
44:54.2,903676.63
44:54.3,934090.87
44:54.3,875000.37
44:54.4,923750.06
44:54.5,923750.06
44:54.5,936708.81
44:54.5,903676.63
44:54.6,898780.75
44:54.6,903676.63
44:54.7,913613.94
44:54.8,877326.62
44:54.8,913613.94
44:54.8,884375.31
44:54.9,906141.94
44:54.9,865801.69
44:55.0,939340
44:55.1,856775.56
44:55.1,918656.06
44:55.1,893931.56
44:55.2,1018852.69
44:55.2,893931.56
44:55.3,926315.81
44:55.4,947315.19
44:55.4,918656.06
44:55.4,870378.87
44:55.5,939340
44:55.5,913613.94
44:55.6,923750.06
44:55.7,926315.81
44:55.7,939340
44:55.7,875000.37
44:55.8,939340
44:55.8,891525
44:55.9,913613.94
44:56.0,884375.31
44:56.0,923750.06
44:56.1,963636.13
44:56.1,939340
44:56.1,911111.19
44:56.2,875000.37
44:56.2,865801.69
44:56.3,934090.87
44:56.3,911111.19
44:56.4,926315.81
44:56.4,884375.31
44:56.5,918656.06
44:56.6,903676.63
44:56.6,936708.81
44:56.6,903676.63
44:56.7,918656.06
44:56.7,863529.19
44:56.8,918656.06
44:56.9,879664.75
44:56.9,884375.31
44:56.9,903676.63
44:57.0,913613.94
44:57.0,879664.75
44:57.1,918656.06
44:57.1,884375.31
44:57.2,913613.94
44:57.2,903676.63
44:57.3,903676.63
44:57.3,911111.19
44:57.4,908620.87
44:57.5,944642.75
44:57.5,916129.13
44:57.5,879664.75
44:57.6,916129.13
44:57.6,893931.56
44:57.7,923750.06
44:57.8,875000.37
44:57.8,923750.06
44:57.8,875000.37
44:57.9,941984.62
44:57.9,952699.06
44:58.0,939340
44:58.1,886747.31
44:58.1,911111.19
44:58.1,923750.06
44:58.2,939340
44:58.2,884375.31
44:58.3,893931.56
44:58.4,896350.63
44:58.4,911111.19
44:58.4,834931.5
44:58.5,898780.75
44:58.5,884375.31
44:58.6,918656.06
44:58.7,893931.56
44:58.7,906141.94
44:58.7,856775.56
44:58.8,939340
44:58.8,891525
44:58.9,936708.81
44:59.0,875000.37
44:59.0,949999.81
44:59.0,893931.56
44:59.1,926315.81
44:59.1,879664.75
44:59.2,939340
44:59.3,893931.56
44:59.3,903676.63
44:59.3,893931.56
44:59.4,923750.06
44:59.4,896350.63
44:59.5,923750.06
44:59.6,886747.31
44:59.6,923750.06
44:59.6,870378.87
44:59.7,923750.06
44:59.7,868084.81
44:59.8,913613.94
44:59.9,843548.31
44:59.9,931486.13
45:00.0,875000.37
45:00.0,908620.87
45:00.2,939340
45:00.2,936708.81
45:00.3,908620.87
45:00.3,908620.87
45:00.3,918656.06
45:00.4,868084.81
45:00.4,911111.19
45:00.5,865801.69
45:00.6,918656.06
45:00.6,884375.31
45:00.6,908620.87
45:00.7,893931.56
45:00.7,908620.87
45:00.8,934090.87
45:00.9,906141.94
45:00.9,870378.87
45:00.9,916129.13
45:01.0,872684.5
45:01.0,896350.63
45:01.1,896350.63
45:01.2,898780.75
45:01.2,893931.56
45:01.2,918656.06
45:01.3,845727.44
45:01.3,923750.06
45:01.4,934090.87
45:01.5,901222.69
45:01.5,870378.87
45:01.5,908620.87
45:01.6,893931.56
45:01.7,921197.06
45:01.7,926315.81
45:01.8,898780.75
45:01.8,875000.37
45:01.8,898780.75
45:01.9,863529.19
45:01.9,947315.19
45:02.0,865801.69
45:02.1,913613.94
45:02.1,923750.06
45:02.1,916129.13
45:02.2,896350.63
45:02.3,884375.31
45:02.3,893931.56
45:02.4,906141.94
45:02.4,882014.06
45:02.4,939340
45:02.5,898780.75
45:02.6,941984.62
45:02.6,923750.06
45:02.7,918656.06
45:02.7,877326.62
45:02.7,923750.06
45:02.8,903676.63
45:02.9,908620.87
45:02.9,879664.75
45:03.0,921197.06
45:03.0,875000.37
45:03.0,913613.94
45:03.1,882014.06
45:03.2,908620.87
45:03.2,875000.37
45:03.3,918656.06
45:03.3,870378.87
45:03.3,928894.5
45:03.4,861268.06
45:03.5,908620.87
45:03.5,893931.56
45:03.6,923750.06
45:03.6,903676.63
45:03.6,908620.87
45:03.7,875000.37
45:03.8,916129.13
45:03.8,903676.63
45:03.9,903676.63
45:03.9,898780.75
45:03.9,944642.75
45:04.0,884375.31
45:04.1,913613.94
45:04.1,879664.75
45:04.2,896350.63
45:04.2,884375.31
45:04.2,893931.56
45:04.3,875000.37
45:04.4,923750.06
45:04.4,882014.06
45:04.5,906141.94
45:04.5,877326.62
45:04.5,908620.87
45:04.6,891525
45:04.6,898780.75
45:04.7,939340
45:04.8,916129.13
45:04.8,903676.63
45:04.8,923750.06
45:04.9,875000.37
45:04.9,936708.81
45:05.0,884375.31
45:05.1,923750.06
45:05.1,898780.75
45:05.1,916129.13
45:05.2,877326.62
45:05.3,898780.75
45:05.3,884375.31
45:05.4,913613.94
45:05.4,913613.94
45:05.4,908620.87
45:05.5,893931.56
45:05.6,923750.06
45:05.6,908620.87
45:05.7,896350.63
45:05.7,882014.06
45:05.7,839220.19
45:05.8,908620.87
45:05.9,923750.06
45:05.9,896350.63
45:06.0,898780.75
45:06.0,884375.31
45:06.0,906141.94
45:06.1,879664.75
45:06.2,944642.75
45:06.2,898780.75
45:06.3,906141.94
45:06.3,903676.63
45:06.3,916129.13
45:06.4,852325.44
45:06.5,903676.63
45:06.5,875000.37
45:06.6,865801.69
45:06.6,886747.31
45:06.6,947315.19
45:06.7,893931.56
45:06.8,949999.81
45:06.8,903676.63
45:06.9,921197.06
45:06.9,879664.75
45:06.9,834931.5
45:07.0,898780.75
45:07.1,918656.06
45:07.1,903676.63
45:07.2,916129.13
45:07.2,889130.75
45:07.2,918656.06
45:07.3,879664.75
45:07.3,947315.19
45:07.4,856775.56
45:07.5,939340
45:07.5,870378.87
45:07.5,913613.94
45:07.6,913613.94
45:07.7,947315.19
45:07.7,877326.62
45:07.8,916129.13
45:07.8,896350.63
45:07.8,918656.06
45:07.9,908620.87
45:07.9,918656.06
45:08.0,805973.06
45:08.1,923750.06
45:08.1,896350.63
45:08.1,947315.19
45:08.2,868084.81
45:08.2,989096.06
45:08.3,903676.63
45:08.4,911111.19
45:08.4,877326.62
45:08.4,939340
45:08.5,893931.56
45:08.5,939340
45:08.6,847916.62
45:08.7,908620.87
45:08.7,865801.69
45:08.7,926315.81
45:08.8,870378.87
45:08.8,921197.06
45:08.9,865801.69
45:09.0,926315.81
45:09.0,870378.87
45:09.0,903676.63
45:09.1,870378.87
45:09.2,939340
45:09.2,865801.69
45:09.3,908620.87
45:09.3,875000.37
45:09.3,944642.75
45:09.4,872684.5
45:09.5,949999.81
45:09.5,875000.37
45:09.6,918656.06
45:09.6,875000.37
45:09.6,906141.94
45:09.7,856775.56
45:09.8,908620.87
45:09.8,847916.62
45:09.9,960881.38
45:09.9,868084.81
45:09.9,923750.06
45:10.0,852325.44
45:10.1,923750.06
45:10.1,837070.94
45:10.2,936708.81
45:10.2,861268.06
45:10.2,944642.75
45:10.3,847916.62
45:10.4,918656.06
45:10.4,875000.37
45:10.5,934090.87
45:10.5,872684.5
45:10.5,926315.81
45:10.6,893931.56
45:10.7,934090.87
45:10.7,865801.69
45:10.8,941984.62
45:10.8,875000.37
45:10.8,923750.06
45:10.9,934090.87
45:10.9,934090.87
45:11.0,870378.87
45:11.1,913613.94
45:11.1,875000.37
45:11.1,918656.06
45:11.2,898780.75
45:11.2,916129.13
45:11.3,891525
45:11.4,926315.81
45:11.4,898780.75
45:11.4,918656.06
45:11.5,908620.87
45:11.5,934090.87
45:11.6,901222.69
45:11.7,939340
45:11.7,893931.56
45:11.7,923750.06
45:11.8,882014.06
45:11.8,903676.63
45:11.9,875000.37
45:12.0,926315.81
45:12.0,856775.56
45:12.0,908620.87
45:12.1,865801.69
45:12.1,916129.13
45:12.2,906141.94
45:12.3,923750.06
45:12.3,868084.81
45:12.3,906141.94
45:12.4,955412.19
45:12.4,926315.81
45:12.5,875000.37
45:12.6,911111.19
45:12.6,884375.31
45:12.6,918656.06
45:12.7,879664.75
45:12.7,939340
45:12.8,903676.63
45:12.9,916129.13
45:12.9,870378.87
45:12.9,893931.56
45:13.0,906141.94
45:13.1,916129.13
45:13.1,856775.56
45:13.2,939340
45:13.2,921197.06
45:13.2,926315.81
45:13.3,877326.62
45:13.3,955412.19
45:13.4,901222.69
45:13.5,958139.38
45:13.5,882014.06
45:13.5,934090.87
45:13.6,893931.56
45:13.7,939340
45:13.7,891525
45:13.8,906141.94
45:13.8,906141.94
45:13.8,923750.06
45:13.9,908620.87
45:14.0,923750.06
45:14.0,916129.13
45:14.1,949999.81
45:14.1,903676.63
45:14.1,923750.06
45:14.2,901222.69
45:14.3,916129.13
45:14.3,870378.87
45:14.4,918656.06
45:14.4,879664.75
45:14.4,936708.81
45:14.5,908620.87
45:14.6,903676.63
45:14.6,877326.62
45:14.7,939340
45:14.7,906141.94
45:14.7,916129.13
45:14.8,913613.94
45:14.9,896350.63
45:14.9,879664.75
45:15.0,958139.38
45:15.0,923750.06
45:15.0,913613.94
45:15.1,870378.87
45:15.2,911111.19
45:15.2,903676.63
45:15.3,913613.94
45:15.3,879664.75
45:15.3,921197.06
45:15.4,865801.69
45:15.5,906141.94
45:15.5,947315.19
45:15.6,934090.87
45:15.6,923750.06
45:15.6,934090.87
45:15.7,879664.75
45:15.7,921197.06
45:15.8,875000.37
45:15.9,916129.13
45:15.9,898780.75
45:15.9,918656.06
45:16.0,939340
45:16.1,921197.06
45:16.1,908620.87
45:16.2,934090.87
45:16.2,906141.94
45:16.2,944642.75
45:16.3,877326.62
45:16.3,941984.62
45:16.4,884375.31
45:16.5,936708.81
45:16.5,875000.37
45:16.5,921197.06
45:16.6,767584.69
45:16.7,923750.06
45:16.7,877326.62
45:16.8,944642.75
45:16.8,870378.87
45:16.8,916129.13
45:16.9,870378.87
45:17.0,944642.75
45:17.0,868084.81
45:17.1,944642.75
45:17.1,870378.87
45:17.1,944642.75
45:17.2,852325.44
45:17.3,941984.62
45:17.3,875000.37
45:17.4,934090.87
45:17.4,852325.44
45:17.4,939340
45:17.5,870378.87
45:17.6,921197.06
45:17.6,861268.06
45:17.7,949999.81
45:17.7,879664.75
45:17.7,918656.06
45:17.8,854545.31
45:17.9,944642.75
45:17.9,872684.5
45:18.0,903676.63
45:18.0,841379.31
45:18.0,918656.06
45:18.1,868084.81
45:18.2,947315.19
45:18.2,893931.56
45:18.3,944642.75
45:18.3,814062.69
45:18.3,913613.94
45:18.4,865801.69
45:18.5,955412.19
45:18.5,868084.81
45:18.6,936708.81
45:18.6,863529.19
45:18.6,923750.06
45:18.8,865801.69
45:18.8,913613.94
45:18.8,865801.69
45:18.9,908620.87
45:18.9,856775.56
45:18.9,898780.75
45:19.0,896350.63
45:19.1,911111.19
45:19.1,870378.87
45:19.2,877326.62
45:19.2,875000.37
45:19.2,939340
45:19.3,875000.37
45:19.4,955412.19
45:19.4,865801.69
45:19.5,896350.63
45:19.5,875000.37
45:19.5,882014.06
45:19.6,879664.75
45:19.7,884375.31
45:19.7,868084.81
45:19.8,903676.63
45:19.8,865801.69
45:19.8,913613.94
45:19.9,865801.69
45:19.9,911111.19
45:20.0,870378.87
45:20.1,939340
45:20.1,865801.69
45:20.1,901222.69
45:20.2,859016.19
45:20.3,923750.06
45:20.3,872684.5
45:20.4,886747.31
45:20.4,872684.5
45:20.4,921197.06
45:20.5,882014.06
45:20.6,898780.75
45:20.6,837070.94
45:20.7,934090.87
45:20.7,903676.63
45:20.7,913613.94
45:20.8,891525
45:20.9,916129.13
45:20.9,879664.75
45:21.0,923750.06
45:21.0,882014.06
45:21.0,916129.13
45:21.1,870378.87
45:21.2,913613.94
45:21.2,891525
45:21.3,908620.87
45:21.3,884375.31
45:21.3,877326.62
45:21.4,875000.37
45:21.5,898780.75
45:21.5,879664.75
45:21.6,884375.31
45:21.6,843548.31
45:21.6,901222.69
45:21.7,872684.5
45:21.8,906141.94
45:21.8,870378.87
45:21.9,903676.63
45:21.9,877326.62
45:21.9,949999.81
45:22.0,906141.94
45:22.1,903676.63
45:22.1,898780.75
45:22.2,913613.94
45:22.2,898780.75
45:22.2,949999.81
45:22.3,891525
45:22.4,908620.87
45:22.4,875000.37
45:22.5,944642.75
45:22.5,901222.69
45:22.5,949999.81
45:22.6,884375.31
45:22.7,901222.69
45:22.7,898780.75
45:22.8,861268.06
45:22.8,903676.63
45:22.8,901222.69
45:22.9,898780.75
45:22.9,898780.75
45:23.0,884375.31
45:23.1,913613.94
45:23.1,879664.75
45:23.1,908620.87
45:23.2,898780.75
45:23.2,936708.81
45:23.3,893931.56
45:23.4,918656.06
45:23.4,916129.13
45:23.4,944642.75
45:23.5,891525
45:23.5,1031214.63
45:23.6,896350.63
45:23.7,891525
45:23.7,908620.87
45:23.7,913613.94
45:23.8,882014.06
45:23.9,939340
45:23.9,908620.87
45:24.0,898780.75
45:24.0,893931.56
45:24.0,903676.63
45:24.1,884375.31
45:24.1,875000.37
45:24.2,884375.31
45:24.3,921197.06
45:24.3,903676.63
45:24.3,918656.06
45:24.4,893931.56
45:24.4,884375.31
45:24.5,903676.63
45:24.6,908620.87
45:24.6,903676.63
45:24.6,903676.63
45:24.7,916129.13
45:24.8,918656.06
45:24.8,877326.62
45:24.9,872684.5
45:24.9,901222.69
45:24.9,906141.94
45:25.0,879664.75
45:25.1,903676.63
45:25.1,884375.31
45:25.2,879664.75
45:25.2,903676.63
45:25.2,884375.31
45:25.3,913613.94
45:25.4,903676.63
45:25.4,898780.75
45:25.5,882014.06
45:25.5,901222.69
45:25.5,960881.38
45:25.6,893931.56
45:25.7,908620.87
45:25.7,906141.94
45:25.8,884375.31
45:25.8,934090.87
45:25.8,989096.06
45:25.9,903676.63
45:26.0,896350.63
45:26.0,896350.63
45:26.1,955412.19
45:26.1,861268.06
45:26.1,896350.63
45:26.2,898780.75
45:26.3,921197.06
45:26.3,918656.06
45:26.4,893931.56
45:26.4,903676.63
45:26.4,891525
45:26.5,921197.06
45:26.6,868084.81
45:26.6,966406
45:26.7,870378.87
45:26.7,923750.06
45:26.7,983332.88
45:26.8,939340
45:26.8,884375.31
45:26.9,882014.06
45:27.0,875000.37
45:27.0,908620.87
45:27.0,884375.31
45:27.1,889130.75
45:27.1,882014.06
45:27.2,949999.81
45:27.3,877326.62
45:27.3,875000.37
45:27.3,893931.56
45:27.4,901222.69
45:27.5,918656.06
45:27.5,870378.87
45:27.6,898780.75
45:27.6,908620.87
45:27.6,861268.06
45:27.7,908620.87
45:27.8,882014.06
45:27.8,901222.69
45:27.9,879664.75
45:27.9,913613.94
45:27.9,898780.75
45:28.0,926315.81
45:28.1,896350.63
45:28.1,992000.37
45:28.2,896350.63
45:28.2,868084.81
45:28.2,882014.06
45:28.3,1003773.88
45:28.4,901222.69
45:28.4,893931.56
45:28.5,893931.56
45:28.5,960881.38
45:28.5,884375.31
45:28.6,879664.75
45:28.7,882014.06
45:28.7,921197.06
45:28.8,868084.81
45:28.8,882014.06
45:28.8,939340
45:28.9,879664.75
45:29.0,859016.19
45:29.0,903676.63
45:29.1,893931.56
45:29.1,958139.38
45:29.1,884375.31
45:29.2,913613.94
45:29.2,903676.63
45:29.3,934090.87
45:29.4,865801.69
45:29.4,923750.06
45:29.4,903676.63
45:29.5,923750.06
45:29.5,903676.63
45:29.6,944642.75
45:29.7,879664.75
45:29.7,918656.06
45:29.7,872684.5
45:29.8,911111.19
45:29.9,865801.69
45:29.9,944642.75
45:30.0,955412.19
45:30.0,949999.81
45:30.0,893931.56
45:30.1,893931.56
45:30.2,911111.19
45:30.2,908620.87
45:30.3,916129.13
45:30.3,949999.81
45:30.3,916129.13
45:30.4,913613.94
45:30.5,893931.56
45:30.5,923750.06
45:30.6,875000.37
45:30.6,944642.75
45:30.6,824379.38
45:30.7,944642.75
45:30.8,882014.06
45:30.8,923750.06
45:30.9,868084.81
45:30.9,947315.19
45:30.9,877326.62
45:31.0,1003773.88
45:31.1,870378.87
45:31.1,916129.13
45:31.2,868084.81
45:31.2,903676.63
45:31.2,877326.62
45:31.3,913613.94
45:31.4,889130.75
45:31.4,923750.06
45:31.5,913613.94
45:31.5,918656.06
45:31.5,901222.69
45:31.6,911111.19
45:31.7,903676.63
45:31.7,960881.38
45:31.8,901222.69
45:31.8,949999.81
45:31.8,877326.62
45:31.9,949999.81
45:32.0,939340
45:32.0,923750.06
45:32.1,861268.06
45:32.1,939340
45:32.1,906141.94
45:32.2,913613.94
45:32.3,882014.06
45:32.3,947315.19
45:32.4,908620.87
45:32.4,923750.06
45:32.4,913613.94
45:32.5,923750.06
45:32.6,944642.75
45:32.6,870378.87
45:32.7,875000.37
45:32.7,923750.06
45:32.7,923750.06
45:32.8,949999.81
45:32.8,884375.31
45:32.9,898780.75
45:33.0,934090.87
45:33.0,934090.87
45:33.0,903676.63
45:33.1,963636.13
45:33.1,884375.31
45:33.2,955412.19
45:33.3,947315.19
45:33.3,960881.38
45:33.3,983332.88
45:33.4,944642.75
45:33.4,854545.31
45:33.5,908620.87
45:33.6,879664.75
45:33.6,906141.94
45:33.6,865801.69
45:33.7,923750.06
45:33.7,960881.38
45:33.8,955412.19
45:33.9,893931.56
45:33.9,947315.19
45:33.9,861268.06
45:34.0,989096.06
45:34.1,896350.63
45:34.1,969190.31
45:34.2,913613.94
45:34.2,966406
45:34.2,839220.19
45:34.3,960881.38
45:34.3,856775.56
45:34.4,966406
45:34.5,812026.87
45:34.5,997854.69
45:34.5,852325.44
45:34.6,939340
45:34.7,843548.31
45:34.7,903676.63
45:34.8,861268.06
45:34.8,963636.13
45:34.8,861268.06
45:34.9,911111.19
45:35.0,810000.25
45:35.0,921197.06
45:35.1,856775.56
45:35.1,992000.37
45:35.1,875000.37
45:35.2,923750.06
45:35.3,830681.88
45:35.3,913613.94
45:35.4,870378.87
45:35.4,903676.63
45:35.4,868084.81
45:35.5,918656.06
45:35.6,854545.31
45:35.6,944642.75
45:35.7,847916.62
45:35.7,884375.31
45:35.7,882014.06
45:35.8,958139.38
45:35.9,852325.44
45:35.9,879664.75
45:36.0,861268.06
45:36.0,879664.75
45:36.0,898780.75
45:36.1,955412.19
45:36.1,875000.37
45:36.2,903676.63
45:36.3,810000.25
45:36.3,884375.31
45:36.3,870378.87
45:36.4,893931.56
45:36.5,868084.81
45:36.5,923750.06
45:36.6,859016.19
45:36.6,856775.56
45:36.6,872684.5
45:36.7,898780.75
45:36.7,843548.31
45:36.8,903676.63
45:36.9,847916.62
45:36.9,884375.31
45:36.9,852325.44
45:37.0,916129.13
45:37.0,891525
45:37.1,955412.19
45:37.2,893931.56
45:37.2,903676.63
45:37.2,794104.56
45:37.3,1006757.06
45:37.4,870378.87
45:37.4,939340
45:37.5,843548.31
45:37.5,879664.75
45:37.5,843548.31
45:37.6,921197.06
45:37.7,908620.87
45:37.7,875000.37
45:37.8,889130.75
45:37.8,901222.69
45:37.8,936708.81
45:37.9,906141.94
45:38.0,856775.56
45:38.0,865801.69
45:38.1,884375.31
45:38.1,893931.56
45:38.1,872684.5
45:38.2,879664.75
45:38.3,896350.63
45:38.3,939340
45:38.4,877326.62
45:38.4,865801.69
45:38.4,903676.63
45:38.5,903676.63
45:38.6,893931.56
45:38.6,903676.63
45:38.7,898780.75
45:38.7,893931.56
45:38.7,923750.06
45:38.8,896350.63
45:38.9,863529.19
45:38.9,903676.63
45:39.0,926315.81
45:39.0,875000.37
45:39.0,877326.62
45:39.1,875000.37
45:39.2,845727.44
45:39.2,884375.31
45:39.3,926315.81
45:39.3,903676.63
45:39.3,941984.62
45:39.4,891525
45:39.5,908620.87
45:39.5,923750.06
45:39.6,903676.63
45:39.6,918656.06
45:39.6,884375.31
45:39.7,856775.56
45:39.8,911111.19
45:39.8,875000.37
45:39.9,870378.87
45:39.9,908620.87
45:39.9,913613.94
45:40.0,898780.75
45:40.1,884375.31
45:40.1,839220.19
45:40.2,896350.63
45:40.2,934090.87
45:40.2,882014.06
45:40.3,901222.69
45:40.3,913613.94
45:40.4,877326.62
45:40.5,865801.69
45:40.5,841379.31
45:40.5,966406
45:40.6,901222.69
45:40.7,939340
45:40.7,868084.81
45:40.8,893931.56
45:40.8,898780.75
45:40.8,913613.94
45:40.9,936708.81
45:40.9,898780.75
45:41.0,875000.37
45:41.1,898780.75
45:41.1,934090.87
45:41.1,875000.37
45:41.2,903676.63
45:41.2,939340
45:41.3,856775.56
45:41.4,949999.81
45:41.4,868084.81
45:41.4,916129.13
45:41.5,908620.87
45:41.5,926315.81
45:41.6,845727.44
45:41.7,906141.94
45:41.7,893931.56
45:41.7,901222.69
45:41.8,879664.75
