Timestamp,Channel_1
36:09.5,162668.39
36:09.5,160828.05
36:09.6,162668.39
36:09.6,160994.23
36:09.6,162500.02
36:09.7,160828.05
36:09.8,162668.39
36:09.8,162836.98
36:09.9,161996.12
36:09.9,162163.86
36:09.9,162500.02
36:10.0,159505.69
36:10.1,162331.84
36:10.1,160330.55
36:10.2,162163.86
36:10.2,162163.86
36:10.2,162163.86
36:10.3,161828.66
36:10.4,162500.02
36:10.4,161828.66
36:10.5,161160.69
36:10.5,161828.66
36:10.5,162668.39
36:10.6,161828.66
36:10.7,162163.86
36:10.7,161160.69
36:10.8,162331.84
36:10.8,161828.66
36:10.8,162500.02
36:10.9,161661.36
36:11.0,162500.02
36:11.0,161828.66
36:11.1,162836.98
36:11.1,161828.66
36:11.1,160165.17
36:11.2,161828.66
36:11.3,162163.86
36:11.3,162500.02
36:11.4,162163.86
36:11.4,161828.66
36:11.4,161160.69
36:11.5,160994.23
36:11.6,162163.86
36:11.6,162163.86
36:11.7,162668.39
36:11.7,160496.17
36:11.7,160828.05
36:11.8,161828.66
36:11.9,162163.86
36:11.9,162163.86
36:12.0,162163.86
36:12.0,162163.86
36:12.0,162668.39
36:12.1,162163.86
36:12.2,162500.02
36:12.2,161828.66
36:12.3,160165.17
36:12.3,162163.86
36:12.3,162163.86
36:12.4,162836.98
36:12.5,161828.66
36:12.5,160994.23
36:12.6,161828.66
36:12.6,161828.66
36:12.6,161996.12
36:12.7,162836.98
36:12.8,162331.84
36:12.8,160496.17
36:12.9,160165.17
36:12.9,160828.05
36:12.9,160000.03
36:13.0,160165.17
36:13.1,160496.17
36:13.1,159835.05
36:13.2,160000.03
36:13.2,160496.17
36:13.2,160828.05
36:13.3,160000.03
36:13.4,160496.17
36:13.4,159835.05
36:13.5,160496.17
36:13.5,161160.69
36:13.5,161160.69
36:13.6,159835.05
36:13.7,160165.17
36:13.7,160330.55
36:13.8,161996.12
36:13.8,160165.17
36:13.8,160828.05
36:13.9,161160.69
36:14.0,160496.17
36:14.0,160000.03
36:14.1,160165.17
36:14.1,160000.03
36:14.1,160000.03
36:14.2,160165.17
36:14.3,159835.05
36:14.3,160000.03
36:14.4,159670.23
36:14.4,160828.05
36:14.4,160496.17
36:14.5,160662.03
36:14.6,159505.69
36:14.6,160496.17
36:14.7,159835.05
36:14.7,160330.55
36:14.7,159013.31
36:14.8,160165.17
36:14.9,159670.23
36:14.9,160496.17
36:15.0,160828.05
36:15.0,160496.17
36:15.0,160662.03
36:15.1,161160.69
36:15.2,160828.05
36:15.2,160496.17
36:15.3,160000.03
36:15.3,160496.17
36:15.3,160496.17
36:15.4,160000.03
36:15.5,160496.17
36:15.5,160662.03
36:15.6,160000.03
36:15.6,160000.03
36:15.6,159177.2
36:15.7,160496.17
36:15.8,160165.17
36:15.8,160496.17
36:15.9,160662.03
36:15.9,160496.17
36:15.9,160496.17
36:16.0,161828.66
36:16.1,160828.05
36:16.1,160828.05
36:16.2,160000.03
36:16.2,159505.69
36:16.2,163853.05
36:16.3,160662.03
36:16.4,158359.62
36:16.4,160828.05
36:16.5,160496.17
36:16.5,160662.03
36:16.5,160828.05
36:16.6,160165.17
36:16.7,162500.02
36:16.7,161160.69
36:16.8,159505.69
36:16.8,160828.05
36:16.8,159835.05
36:16.9,161828.66
36:17.0,161160.69
36:17.0,161828.66
36:17.1,161996.12
36:17.1,161160.69
36:17.1,160000.03
36:17.2,161996.12
36:17.3,160330.55
36:17.3,160828.05
36:17.4,160662.03
36:17.4,161996.12
36:17.4,160496.17
36:17.5,161160.69
36:17.6,162163.86
36:17.6,161996.12
36:17.7,161661.36
36:17.7,162500.02
36:17.7,162331.84
36:17.8,162163.86
36:17.9,160165.17
36:17.9,162163.86
36:18.0,160496.17
36:18.0,162836.98
36:18.0,160496.17
36:18.1,163174.81
36:18.2,161160.69
36:18.2,163174.81
36:18.3,161160.69
36:18.3,162331.84
36:18.3,160828.05
36:18.4,161160.69
36:18.5,161828.66
36:18.5,162331.84
36:18.6,160994.23
36:18.6,163174.81
36:18.6,160828.05
36:18.7,163344.05
36:18.8,160828.05
36:18.8,162163.86
36:18.9,160000.03
36:18.9,162836.98
36:18.9,161828.66
36:19.0,163174.81
36:19.1,160994.23
36:19.1,161160.69
36:19.2,160828.05
36:19.2,162836.98
36:19.2,160496.17
36:19.3,163344.05
36:19.4,160165.17
36:19.4,163513.52
36:19.5,161661.36
36:19.5,162331.84
36:19.5,161828.66
36:19.6,162163.86
36:19.7,162331.84
36:19.7,162163.86
36:19.8,160828.05
36:19.8,162331.84
36:19.8,162163.86
36:19.9,162500.02
36:20.0,161160.69
36:20.0,161828.66
36:20.1,162163.86
36:20.1,160994.23
36:20.1,162500.02
36:20.2,162668.39
36:20.3,161828.66
36:20.3,162500.02
36:20.4,161828.66
36:20.4,162331.84
36:20.4,163174.81
36:20.5,161828.66
36:20.6,161160.69
36:20.6,162836.98
36:20.7,161828.66
36:20.7,162163.86
36:20.7,160828.05
36:20.8,162500.02
36:20.9,161494.27
36:20.9,161828.66
36:21.0,161996.12
36:21.0,160994.23
36:21.0,161160.69
36:21.1,162163.86
36:21.2,162668.39
36:21.2,161160.69
36:21.3,162163.86
36:21.3,162500.02
36:21.3,162163.86
36:21.4,161828.66
36:21.5,165220.19
36:21.5,162163.86
36:21.6,162163.86
36:21.6,162163.86
36:21.6,161160.69
36:21.7,161828.66
36:21.8,161160.69
36:21.8,162163.86
36:21.9,162500.02
36:21.9,161996.12
36:21.9,162163.86
36:22.0,161828.66
36:22.1,161828.66
36:22.1,162500.02
36:22.2,161996.12
36:22.2,162500.02
36:22.2,161828.66
36:22.3,162163.86
36:22.4,161661.36
36:22.4,162668.39
36:22.5,160994.23
36:22.5,161828.66
36:22.5,162331.84
36:22.6,161996.12
36:22.7,162331.84
36:22.7,161996.12
36:22.8,161160.69
36:22.8,162500.02
36:22.8,162163.86
36:22.9,161996.12
36:23.0,162163.86
36:23.0,162163.86
36:23.1,162163.86
36:23.1,162500.02
36:23.1,162163.86
36:23.2,162500.02
36:23.3,162500.02
36:23.3,161160.69
36:23.4,162163.86
36:23.4,162163.86
36:23.4,161996.12
36:23.5,162331.84
36:23.6,162331.84
36:23.6,160828.05
36:23.7,162331.84
36:23.7,162668.39
36:23.7,162500.02
36:23.9,162331.84
36:23.9,160662.03
36:23.9,162163.86
36:24.0,161828.66
36:24.0,161160.69
36:24.0,161661.36
36:24.1,162163.86
36:24.2,161828.66
36:24.2,162331.84
36:24.3,160994.23
36:24.3,161828.66
36:24.3,161996.12
36:24.4,163174.81
36:24.5,162500.02
36:24.5,162836.98
36:24.6,162500.02
36:24.6,162163.86
36:24.6,162500.02
36:24.7,165909.08
36:24.8,160662.03
36:24.8,162668.39
36:24.9,161828.66
36:24.9,163174.81
36:24.9,161828.66
36:25.0,162163.86
36:25.1,162331.84
36:25.1,163005.73
36:25.2,160994.23
36:25.2,162500.02
36:25.2,161160.69
36:25.3,162331.84
36:25.4,162331.84
36:25.4,162668.39
36:25.5,161828.66
36:25.5,163174.81
36:25.5,162500.02
36:25.6,162836.98
36:25.7,161661.36
36:25.7,161160.69
36:25.8,161828.66
36:25.8,163174.81
36:25.8,162668.39
36:25.9,162163.86
36:26.0,160994.23
36:26.0,163174.81
36:26.1,161160.69
36:26.1,162836.98
36:26.1,160496.17
36:26.2,162500.02
36:26.3,162500.02
36:26.3,164877.09
36:26.4,162836.98
36:26.4,161828.66
36:26.4,161160.69
36:26.5,162836.98
36:26.6,161996.12
36:26.6,161160.69
36:26.7,161996.12
36:26.7,161160.69
36:26.7,162331.84
36:26.8,163344.05
36:26.9,162163.86
36:26.9,162836.98
36:27.0,161160.69
36:27.0,162500.02
36:27.0,160828.05
36:27.1,162500.02
36:27.2,161996.12
36:27.2,162500.02
36:27.3,163174.81
36:27.3,163174.81
36:27.3,160496.17
36:27.4,163853.05
36:27.5,162331.84
36:27.5,161996.12
36:27.6,160994.23
36:27.6,162500.02
36:27.6,160994.23
36:27.7,161828.66
36:27.8,160994.23
36:27.8,162836.98
36:27.9,162500.02
36:27.9,162500.02
36:27.9,161160.69
36:28.0,162500.02
36:28.1,161160.69
36:28.1,162331.84
36:28.2,161661.36
36:28.2,162500.02
36:28.2,162163.86
36:28.3,162163.86
36:28.4,162163.86
36:28.4,161661.36
36:28.5,159670.23
36:28.5,162163.86
36:28.5,161828.66
36:28.6,162668.39
36:28.7,162331.84
36:28.7,161327.34
36:28.8,161661.36
36:28.8,161661.36
36:28.8,161828.66
36:28.9,162668.39
36:29.0,160330.55
36:29.0,162331.84
36:29.1,161661.36
36:29.1,162163.86
36:29.1,162836.98
36:29.2,162836.98
36:29.3,161160.69
36:29.3,162500.02
36:29.4,162500.02
36:29.4,161828.66
36:29.4,162836.98
36:29.5,161828.66
36:29.6,162163.86
36:29.6,161160.69
36:29.7,161160.69
36:29.7,161996.12
36:29.7,162331.84
36:29.8,162163.86
36:29.9,160662.03
36:29.9,161828.66
36:30.0,161160.69
36:30.0,168348.64
36:30.0,161996.12
36:30.1,159670.23
36:30.2,163174.81
36:30.2,163513.52
36:30.3,162500.02
36:30.3,162500.02
36:30.3,163174.81
36:30.4,162331.84
36:30.5,163853.05
36:30.5,161160.69
36:30.6,161828.66
36:30.6,160330.55
36:30.6,160330.55
36:30.7,160496.17
36:30.8,161160.69
36:30.8,159835.05
36:30.9,161160.69
36:30.9,160994.23
36:30.9,162500.02
36:31.0,160000.03
36:31.1,162836.98
36:31.1,160828.05
36:31.2,161828.66
36:31.2,160165.17
36:31.2,160496.17
36:31.3,160496.17
36:31.4,161996.12
36:31.4,161160.69
36:31.5,160165.17
36:31.5,160496.17
36:31.5,160828.05
36:31.6,161160.69
36:31.7,161160.69
36:31.7,157871.53
36:31.8,161160.69
36:31.8,161828.66
36:31.8,160662.03
36:31.9,161494.27
36:32.0,162163.86
36:32.0,159835.05
36:32.1,160496.17
36:32.1,159177.2
36:32.1,160000.03
36:32.2,161160.69
36:32.3,161828.66
36:32.3,159013.31
36:32.4,160662.03
36:32.4,161160.69
36:32.4,159670.23
36:32.5,160496.17
36:32.6,159835.05
36:32.6,159505.69
36:32.7,159177.2
36:32.7,159341.34
36:32.7,160496.17
36:32.8,159013.31
36:32.9,160496.17
36:32.9,161828.66
36:33.0,160000.03
36:33.0,158522.72
36:33.0,161160.69
36:33.1,162163.86
36:33.2,160662.03
36:33.2,160496.17
36:33.3,158522.72
36:33.3,160496.17
36:33.3,160496.17
36:33.4,160165.17
36:33.5,161160.69
36:33.5,159505.69
36:33.6,160828.05
36:33.6,159835.05
36:33.6,160330.55
36:33.7,159505.69
36:33.8,159505.69
36:33.8,159505.69
36:33.9,160165.17
36:33.9,160165.17
36:33.9,160000.03
36:34.0,159835.05
36:34.1,161160.69
36:34.1,159505.69
36:34.2,159835.05
36:34.2,160165.17
36:34.2,160165.17
36:34.3,159670.23
36:34.4,160330.55
36:34.4,157871.53
36:34.5,161160.69
36:34.5,162163.86
36:34.5,160330.55
36:34.6,159835.05
36:34.7,160828.05
36:34.7,160496.17
36:34.8,160496.17
36:34.8,159341.34
36:34.8,160994.23
36:34.9,159670.23
36:35.0,160496.17
36:35.0,159177.2
36:35.1,159835.05
36:35.1,160000.03
36:35.1,160828.05
36:35.2,159177.2
36:35.3,160828.05
36:35.3,159177.2
36:35.4,160994.23
36:35.4,159505.69
36:35.4,162163.86
36:35.5,164023.2
36:35.6,160828.05
36:35.6,159670.23
36:35.7,161661.36
36:35.7,159341.34
36:35.7,160662.03
36:35.8,158522.72
36:35.9,160828.05
36:35.9,159835.05
36:36.0,162163.86
36:36.0,159177.2
36:36.0,161160.69
36:36.1,160165.17
36:36.2,160496.17
36:36.2,160496.17
36:36.3,161996.12
36:36.3,159505.69
36:36.3,162163.86
36:36.4,160330.55
36:36.5,161160.69
36:36.5,159177.2
36:36.6,163853.05
36:36.6,161160.69
36:36.6,161828.66
36:36.7,160828.05
36:36.8,160496.17
36:36.8,160330.55
36:36.9,160994.23
36:36.9,160662.03
36:36.9,161661.36
36:37.0,160994.23
36:37.1,162163.86
36:37.1,160165.17
36:37.2,161828.66
36:37.2,159835.05
36:37.2,161828.66
36:37.3,160828.05
36:37.4,162163.86
36:37.4,160496.17
36:37.5,160828.05
36:37.5,160496.17
36:37.5,161661.36
36:37.6,161828.66
36:37.7,161996.12
36:37.7,160828.05
36:37.8,162163.86
36:37.8,161160.69
36:37.8,160662.03
36:37.9,161160.69
36:38.0,162500.02
36:38.0,161327.34
36:38.1,161828.66
36:38.1,160165.17
36:38.1,163174.81
36:38.2,155140.2
36:38.3,162163.86
36:38.3,161661.36
36:38.4,161828.66
36:38.4,162163.86
36:38.4,162836.98
36:38.5,161828.66
36:38.6,162500.02
36:38.6,161828.66
36:38.7,162836.98
36:38.7,161661.36
36:38.7,162331.84
36:38.8,161828.66
36:38.9,161996.12
36:38.9,161160.69
36:39.0,163174.81
36:39.0,160828.05
36:39.0,162163.86
36:39.1,161661.36
36:39.2,161828.66
36:39.2,160828.05
36:39.3,161828.66
36:39.3,159341.34
36:39.3,161828.66
36:39.4,162668.39
36:39.5,161828.66
36:39.5,160828.05
36:39.6,162500.02
36:39.6,161828.66
36:39.6,161828.66
36:39.7,160496.17
36:39.8,162163.86
36:39.8,161828.66
36:39.9,162500.02
36:39.9,160496.17
36:39.9,162500.02
36:40.0,160496.17
36:40.1,162668.39
36:40.1,161661.36
36:40.2,163174.81
36:40.2,160994.23
36:40.2,161160.69
36:40.3,160828.05
36:40.4,162836.98
36:40.4,161828.66
36:40.5,161996.12
36:40.5,160828.05
36:40.5,162668.39
36:40.6,161661.36
36:40.7,162500.02
36:40.7,160828.05
36:40.8,162836.98
36:40.8,161828.66
36:40.8,162500.02
36:40.9,160994.23
36:41.0,162500.02
36:41.0,162836.98
36:41.1,162500.02
36:41.1,160662.03
36:41.1,163683.19
36:41.2,161828.66
36:41.3,164023.2
36:41.3,161828.66
36:41.4,160165.17
36:41.4,161160.69
36:41.4,162668.39
36:41.5,160000.03
36:41.6,160662.03
36:41.6,161160.69
36:41.7,159177.2
36:41.7,159835.05
36:41.7,161996.12
36:41.8,160828.05
36:41.9,160828.05
36:41.9,159835.05
36:42.0,161160.69
36:42.0,159505.69
36:42.0,161828.66
36:42.1,160496.17
36:42.2,160165.17
36:42.2,159835.05
36:42.3,161828.66
36:42.3,158522.72
36:42.3,160165.17
36:42.4,161160.69
36:42.5,162163.86
36:42.5,161160.69
36:42.6,159177.2
36:42.6,158522.72
36:42.6,159505.69
36:42.7,159505.69
36:42.8,159013.31
36:42.8,159835.05
36:42.9,159505.69
36:42.9,159835.05
36:42.9,160000.03
36:43.0,157871.53
36:43.1,159177.2
36:43.1,159177.2
36:43.2,158522.72
36:43.2,159835.05
36:43.2,158522.72
36:43.3,157871.53
36:43.4,161828.66
36:43.4,161160.69
36:43.5,157547.17
36:43.5,158196.72
36:43.5,159177.2
36:43.6,158522.72
36:43.7,159835.05
36:43.7,159177.2
36:43.8,159835.05
36:43.8,157709.25
36:43.8,160330.55
36:43.9,157871.53
36:44.0,160000.03
36:44.0,160000.03
36:44.1,160000.03
36:44.1,157385.3
36:44.1,158522.72
36:44.2,158359.62
36:44.3,157871.53
36:44.3,158359.62
36:44.4,158359.62
36:44.4,159505.69
36:44.4,159177.2
36:44.5,159177.2
36:44.6,157547.17
36:44.6,159505.69
36:44.7,158522.72
36:44.7,159177.2
36:44.7,158522.72
36:44.8,158196.72
36:44.9,157385.3
36:44.9,158522.72
36:45.0,158034.03
36:45.0,157871.53
36:45.0,159177.2
36:45.1,159835.05
36:45.2,158196.72
36:45.2,162500.02
36:45.3,158196.72
36:45.3,159177.2
36:45.3,157871.53
36:45.4,159177.2
36:45.5,158034.03
36:45.5,159177.2
36:45.6,157709.25
36:45.6,160496.17
36:45.6,159505.69
36:45.7,158522.72
36:45.8,159670.23
36:45.8,159835.05
36:45.9,160165.17
36:45.9,158196.72
36:45.9,159341.34
36:46.0,159341.34
36:46.1,159341.34
36:46.1,159835.05
36:46.2,158196.72
36:46.2,159505.69
36:46.2,159505.69
36:46.3,159177.2
36:46.4,158522.72
36:46.4,159835.05
36:46.5,158034.03
36:46.5,162163.86
36:46.5,158522.72
36:46.6,159505.69
36:46.7,159505.69
36:46.7,158522.72
36:46.8,158034.03
36:46.8,159835.05
36:46.8,159505.69
36:46.9,158686.03
36:47.0,161160.69
36:47.0,159505.69
36:47.1,157709.25
36:47.1,159505.69
36:47.1,157547.17
36:47.2,160828.05
36:47.3,158034.03
36:47.3,159177.2
36:47.4,158196.72
36:47.4,159505.69
36:47.4,158196.72
36:47.5,160828.05
36:47.6,157709.25
36:47.6,160000.03
36:47.7,158034.03
36:47.7,159505.69
36:47.7,156900.87
36:47.8,160165.17
36:47.9,157871.53
36:47.9,159341.34
36:48.0,157871.53
36:48.0,160000.03
36:48.0,158359.62
36:48.1,159177.2
36:48.2,157709.25
36:48.2,160496.17
36:48.3,156900.87
36:48.3,159341.34
36:48.3,158849.55
36:48.4,159835.05
36:48.5,157709.25
36:48.5,158522.72
36:48.6,157385.3
36:48.6,160000.03
36:48.6,159013.31
36:48.7,159505.69
36:48.8,157871.53
36:48.8,158522.72
36:48.9,158034.03
36:48.9,159505.69
36:48.9,158849.55
36:49.0,158522.72
36:49.1,159505.69
36:49.2,159835.05
36:49.2,159505.69
36:49.2,159505.69
36:49.2,158522.72
36:49.3,159670.23
36:49.4,158522.72
36:49.4,159505.69
36:49.5,158034.03
36:49.5,160000.03
36:49.5,159835.05
36:49.6,159505.69
36:49.7,158196.72
36:49.7,159341.34
36:49.8,159177.2
36:49.8,160496.17
36:49.8,158522.72
36:49.9,158849.55
36:50.0,159505.69
36:50.0,159177.2
36:50.1,157871.53
36:50.1,159670.23
36:50.1,158196.72
36:50.2,159670.23
36:50.3,158522.72
36:50.3,158196.72
36:50.4,158522.72
36:50.4,158522.72
36:50.4,159505.69
36:50.5,160165.17
36:50.6,159177.2
36:50.6,159505.69
36:50.7,159177.2
36:50.7,159177.2
36:50.7,159177.2
36:50.8,159341.34
36:50.9,159177.2
36:50.9,158522.72
36:51.0,158359.62
36:51.0,159177.2
36:51.0,157547.17
36:51.1,159341.34
36:51.2,159177.2
36:51.2,159505.69
36:51.3,159835.05
36:51.3,159835.05
36:51.3,158359.62
36:51.4,160496.17
36:51.5,159013.31
36:51.5,160165.17
36:51.6,159177.2
36:51.6,160000.03
36:51.6,159835.05
36:51.7,159505.69
36:51.8,158686.03
36:51.8,159177.2
36:51.9,159177.2
36:51.9,160330.55
36:51.9,159013.31
36:52.0,160662.03
36:52.1,158522.72
36:52.1,159835.05
36:52.2,158359.62
36:52.2,159177.2
36:52.2,159835.05
36:52.3,158849.55
36:52.4,159505.69
36:52.4,158359.62
36:52.5,158522.72
36:52.5,159835.05
36:52.5,159341.34
36:52.6,159835.05
36:52.7,159505.69
36:52.7,159177.2
36:52.8,158522.72
36:52.8,159835.05
36:52.8,157385.3
36:52.9,158849.55
36:53.0,158522.72
36:53.0,159177.2
36:53.1,158849.55
36:53.1,160330.55
36:53.1,159013.31
36:53.2,159505.69
36:53.3,159670.23
36:53.3,159835.05
36:53.4,160165.17
36:53.4,159835.05
36:53.4,159505.69
36:53.5,161160.69
36:53.6,158034.03
36:53.6,160496.17
36:53.7,159013.31
36:53.7,159505.69
36:53.7,160165.17
36:53.8,160165.17
36:53.9,159835.05
36:53.9,160000.03
36:54.0,160165.17
36:54.0,159177.2
36:54.0,160496.17
36:54.1,160330.55
36:54.2,159505.69
36:54.2,160496.17
36:54.3,160165.17
36:54.3,160496.17
36:54.3,159505.69
36:54.4,159505.69
36:54.5,159835.05
36:54.5,160496.17
36:54.7,157547.17
36:54.7,159177.2
36:54.7,159341.34
36:54.7,159835.05
36:54.8,161160.69
36:54.8,159835.05
36:54.9,160000.03
36:54.9,160828.05
36:54.9,160662.03
36:55.0,160330.55
36:55.1,160828.05
36:55.1,160662.03
36:55.2,159505.69
36:55.2,160496.17
36:55.2,160000.03
36:55.3,160330.55
36:55.4,160165.17
36:55.4,160496.17
36:55.5,159835.05
36:55.5,160330.55
36:55.5,160496.17
36:55.6,160330.55
36:55.7,160496.17
36:55.7,160165.17
36:55.8,160828.05
36:55.8,160828.05
36:55.8,160496.17
36:55.9,160828.05
36:56.0,160496.17
36:56.0,160828.05
36:56.1,160828.05
36:56.1,159835.05
36:56.1,157871.53
36:56.2,159177.2
36:56.3,160165.17
36:56.3,159835.05
36:56.4,160330.55
36:56.4,160165.17
36:56.4,160662.03
36:56.5,160828.05
36:56.6,160165.17
36:56.6,159835.05
36:56.7,159835.05
36:56.7,160496.17
36:56.7,160496.17
36:56.8,160330.55
36:56.9,160496.17
36:56.9,160496.17
36:57.0,159670.23
36:57.0,160662.03
36:57.0,160330.55
36:57.1,160165.17
36:57.2,160828.05
36:57.2,160496.17
36:57.3,159341.34
36:57.3,159505.69
36:57.3,159835.05
36:57.4,160165.17
36:57.5,160828.05
36:57.5,160165.17
36:57.6,160662.03
36:57.6,160496.17
36:57.6,160828.05
36:57.7,160828.05
36:57.8,161160.69
36:57.8,160828.05
36:57.9,160828.05
36:57.9,160496.17
36:57.9,160496.17
36:58.0,161160.69
36:58.1,160165.17
36:58.1,160496.17
36:58.2,160165.17
36:58.2,160165.17
36:58.2,160330.55
36:58.3,160994.23
36:58.4,160828.05
36:58.4,160496.17
36:58.5,160496.17
36:58.5,160496.17
36:58.5,160828.05
36:58.6,160496.17
36:58.7,160165.17
36:58.7,160828.05
36:58.8,161661.36
36:58.8,160000.03
36:58.8,160496.17
36:58.9,161160.69
36:59.0,160662.03
36:59.0,159505.69
36:59.1,160165.17
36:59.1,160165.17
36:59.1,160330.55
36:59.2,160496.17
36:59.3,160662.03
36:59.3,160496.17
36:59.4,160828.05
36:59.4,160496.17
36:59.4,160662.03
36:59.5,160165.17
36:59.6,160828.05
36:59.6,160662.03
36:59.7,160828.05
36:59.7,160330.55
36:59.7,160165.17
36:59.8,160165.17
36:59.9,160496.17
36:59.9,159835.05
37:00.0,168700.8
37:00.0,160496.17
37:00.0,160330.55
37:00.1,160496.17
37:00.2,160496.17
37:00.2,159177.2
37:00.3,160828.05
37:00.3,160165.17
37:00.4,160496.17
37:00.4,160165.17
37:00.5,158034.03
37:00.5,160000.03
37:00.6,160165.17
37:00.6,160496.17
37:00.6,160496.17
37:00.7,160165.17
37:00.8,160165.17
37:00.8,160496.17
37:00.9,160828.05
37:00.9,160496.17
37:00.9,160828.05
37:01.0,159835.05
37:01.1,160828.05
37:01.1,160000.03
37:01.2,160828.05
37:01.2,160165.17
37:01.2,160496.17
37:01.3,160165.17
37:01.4,160000.03
37:01.4,160828.05
37:01.5,160496.17
37:01.5,160496.17
37:01.5,160496.17
37:01.6,160662.03
37:01.7,160496.17
37:01.7,161160.69
37:01.8,159835.05
37:01.8,160828.05
37:01.8,160496.17
37:01.9,160662.03
37:02.0,160662.03
37:02.0,160165.17
37:02.1,160165.17
37:02.1,159835.05
37:02.1,159505.69
37:02.2,160496.17
37:02.3,160496.17
37:02.4,160828.05
37:02.4,159835.05
37:02.4,160330.55
37:02.4,160828.05
37:02.5,160828.05
37:02.6,160496.17
37:02.6,160496.17
37:02.7,160496.17
37:02.7,162163.86
37:02.8,161160.69
37:02.8,161828.66
37:02.9,160496.17
37:02.9,160496.17
37:03.0,160496.17
37:03.0,159835.05
37:03.0,161160.69
37:03.1,160165.17
37:03.2,160662.03
37:03.2,160165.17
37:03.3,160496.17
37:03.3,160662.03
37:03.3,160165.17
37:03.4,160165.17
37:03.5,160000.03
37:03.5,160828.05
37:03.6,160828.05
37:03.6,160330.55
37:03.6,160496.17
37:03.7,160994.23
37:03.8,160828.05
37:03.8,160828.05
37:03.9,160662.03
37:03.9,160496.17
37:03.9,160496.17
37:04.0,160000.03
37:04.1,160165.17
37:04.1,160496.17
37:04.2,160662.03
37:04.2,160828.05
37:04.2,159835.05
37:04.3,160828.05
37:04.4,160496.17
37:04.4,160496.17
37:04.5,160828.05
37:04.5,159835.05
37:04.5,160330.55
37:04.6,159341.34
37:04.7,160496.17
37:04.7,160000.03
37:04.8,160165.17
37:04.8,160165.17
37:04.8,159670.23
37:04.9,160662.03
37:05.0,160496.17
37:05.0,160330.55
37:05.1,160828.05
37:05.1,160662.03
37:05.1,161828.66
37:05.2,160828.05
37:05.3,160330.55
37:05.3,160496.17
37:05.4,160662.03
37:05.4,160662.03
37:05.4,161160.69
37:05.5,160662.03
37:05.6,160662.03
37:05.6,160330.55
37:05.7,160330.55
37:05.7,160496.17
37:05.7,160330.55
37:05.8,160828.05
37:05.9,159835.05
37:05.9,159835.05
37:06.0,160496.17
37:06.0,160165.17
37:06.1,160165.17
37:06.1,160496.17
37:06.3,159835.05
37:06.3,160000.03
37:06.3,160828.05
37:06.3,160662.03
37:06.4,159835.05
37:06.4,160165.17
37:06.5,160000.03
37:06.5,160165.17
37:06.7,160828.05
37:06.7,161160.69
37:06.7,160662.03
37:06.8,160000.03
37:06.8,160828.05
37:06.8,160662.03
37:06.9,161828.66
37:06.9,161160.69
37:07.0,160496.17
37:07.0,160496.17
37:07.1,160496.17
37:07.1,160828.05
37:07.2,160662.03
37:07.2,160828.05
37:07.2,161160.69
37:07.3,160330.55
37:07.4,160662.03
37:07.4,161828.66
37:07.5,160000.03
37:07.5,160496.17
37:07.5,160994.23
37:07.6,160165.17
37:07.7,160828.05
37:07.7,160662.03
37:07.8,160828.05
37:07.8,160662.03
37:07.8,160662.03
37:07.9,160496.17
37:08.0,160828.05
37:08.0,160000.03
37:08.1,161828.66
37:08.1,147581.62
37:08.1,160496.17
37:08.2,160828.05
37:08.3,161160.69
37:08.3,160496.17
37:08.4,159835.05
37:08.4,160662.03
37:08.4,160165.17
37:08.5,160496.17
37:08.6,160496.17
37:08.6,160496.17
37:08.7,160662.03
37:08.7,160994.23
37:08.7,160496.17
37:08.8,161661.36
37:08.9,160165.17
37:08.9,161160.69
37:09.0,160828.05
37:09.0,160662.03
37:09.0,160662.03
37:09.1,160165.17
37:09.2,160828.05
37:09.2,160330.55
37:09.3,160662.03
37:09.3,160496.17
37:09.5,159670.23
37:09.5,160828.05
37:09.6,160000.03
37:09.6,159835.05
37:09.6,162500.02
37:09.7,160828.05
37:09.8,160662.03
37:09.8,159505.69
37:09.9,160496.17
37:09.9,161828.66
37:09.9,160828.05
37:10.0,160165.17
37:10.1,160994.23
37:10.1,160662.03
37:10.2,160828.05
37:10.2,160165.17
37:10.3,160828.05
37:10.3,160165.17
37:10.4,160000.03
37:10.4,160000.03
37:10.5,160662.03
37:10.5,160662.03
37:10.5,160828.05
37:10.6,160165.17
37:10.7,160496.17
37:10.7,160165.17
37:10.8,160994.23
37:10.8,161160.69
37:10.8,160828.05
37:10.9,157223.58
37:11.0,162500.02
37:11.0,159835.05
37:11.1,161160.69
37:11.1,160000.03
37:11.1,161160.69
37:11.2,160496.17
37:11.3,160994.23
37:11.3,160165.17
37:11.4,161327.34
37:11.4,160000.03
37:11.4,161160.69
37:11.5,160165.17
37:11.6,160828.05
37:11.6,161996.12
37:11.7,161160.69
37:11.8,159835.05
37:11.8,160496.17
37:11.8,160828.05
37:11.9,160828.05
37:12.0,161160.69
37:12.0,161996.12
37:12.0,160496.17
37:12.1,159177.2
37:12.1,160828.05
37:12.2,160828.05
37:12.2,160994.23
37:12.3,161160.69
37:12.4,160496.17
37:12.4,161828.66
37:12.4,161160.69
37:12.5,160165.17
37:12.5,157547.17
37:12.6,160330.55
37:12.6,160496.17
37:12.6,160662.03
37:12.7,160000.03
37:12.8,160000.03
37:12.8,160828.05
37:12.9,160496.17
37:12.9,160496.17
37:12.9,160828.05
37:13.0,160828.05
37:13.1,161160.69
